yes,673,0,2,3,1,0,1,15,2,0,0,0,1,0,0,0,17,101,0,0
no,5107,0,138,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,5203,0,32,0,1,0,1,14,3,0,0,0,1,0,0,0,17,63,1,2
yes,16651,0,246,0,1,0,0,7,4,0,0,0,1,0,0,0,11,78,0,0
yes,6829,0,41,0,1,0,0,15,11,0,0,0,1,0,0,0,26,90,0,0
yes,6829,0,41,0,1,0,0,15,11,0,0,0,1,0,0,0,26,90,0,0
yes,581,0,6,5,1,0,1,11,8,0,0,0,1,0,0,0,19,77,0,0
yes,25187,0,109,0,1,0,0,19,11,0,0,0,1,0,0,0,30,116,0,2
no,8407,0,210,0,1,0,0,17,4,1,0,0,1,0,0,0,21,74,0,2
no,470,0,0,0,1,0,0,2,6,0,0,0,1,0,0,0,8,29,0,0
no,470,0,0,0,1,0,0,2,6,0,0,0,1,0,0,0,8,29,0,0
no,229,0,12,0,1,0,1,11,11,1,0,0,1,0,0,0,22,104,0,3
yes,8139,0,23,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,8139,0,23,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,1,0,1,0,0,0,0,11,11,2,0,0,1,0,0,0,22,77,0,0
yes,1,0,1,0,0,0,0,11,11,2,0,0,1,0,0,0,22,77,0,0
no,110888,0,1134,0,1,0,0,28,7,0,0,0,1,0,0,0,35,121,0,2
yes,1,0,1,0,0,0,0,11,11,2,0,0,1,0,0,0,22,77,0,0
yes,8712,0,23,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,3,0,1,0,1,0,0,3,5,0,0,0,1,0,0,0,8,21,0,0
no,55,0,5,0,1,0,0,40,3,0,0,0,1,0,0,0,43,170,0,0
no,55,0,5,0,1,0,0,40,3,0,0,0,1,0,0,0,43,170,0,0
yes,458,0,0,0,1,0,0,4,5,0,0,0,1,0,0,0,9,38,0,0
no,79330,0,2150,0,1,0,0,13,2,0,0,0,1,0,0,0,15,65,1,0
yes,313,0,0,0,1,0,1,9,9,3,0,0,1,0,0,0,18,55,0,1
yes,11,0,0,0,1,0,0,9,13,0,0,0,1,0,0,0,22,109,0,3
yes,6750,0,22,1,1,0,0,8,2,0,0,0,1,0,0,0,10,39,0,0
no,2,0,14,0,5,0,0,7,4,0,0,0,1,0,0,0,11,43,0,0
yes,511,0,10,0,1,0,0,182,32,4,0,0,1,0,0,0,214,794,0,0
no,7,0,0,0,1,0,0,8,4,2,0,0,1,0,0,0,12,42,0,1
no,7,0,0,0,1,0,1,9,3,4,0,0,1,0,0,0,12,45,0,0
yes,112550,0,200,0,1,0,0,18,5,0,0,0,1,0,0,0,23,99,0,2
yes,3447,0,13,1,1,0,2,48,12,9,0,0,1,0,0,0,60,249,0,0
yes,3447,0,13,1,1,0,2,48,12,9,0,0,1,0,0,0,60,249,0,0
yes,819,49,29,0,4,0,0,54,16,2,0,0,1,0,0,0,70,239,0,0
yes,8,0,0,0,1,0,0,8,4,0,0,0,1,0,0,0,12,43,0,0
yes,125,0,10,0,1,0,2,28,14,0,0,0,1,0,0,0,42,224,1,1
yes,8648,0,69,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,3,0,0,0,3,0,0,5,1,0,0,0,1,0,1,0,6,24,0,0
yes,3,0,0,0,3,0,0,5,1,0,0,0,1,0,1,0,6,24,0,0
yes,3,0,0,0,3,0,0,5,1,0,0,0,1,0,1,0,6,24,0,0
yes,411,0,9,0,0,1,0,1,6,0,0,0,1,0,0,0,7,38,0,0
yes,411,0,9,0,0,1,0,1,6,0,0,0,1,0,0,0,7,38,0,0
yes,411,0,9,0,0,1,0,1,6,0,0,0,1,0,0,0,7,38,0,0
yes,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
no,23830,0,196,0,1,0,0,5,5,0,0,0,1,0,0,0,10,43,0,4
no,10,0,0,0,1,0,1,12,2,0,0,0,1,0,0,0,14,67,0,0
no,12638,0,437,0,1,0,0,18,1,0,0,0,1,0,0,0,19,55,0,0
no,12638,0,437,0,1,0,0,18,1,0,0,0,1,0,0,0,19,55,0,0
yes,61017,0,192,0,1,0,0,14,3,0,0,0,1,0,0,0,17,69,0,0
yes,2,0,7,0,1,0,0,2,0,0,0,1,0,0,0,0,2,6,0,0
yes,2,0,7,0,1,0,0,2,0,0,0,1,0,0,0,0,2,6,0,0
yes,2,0,7,0,1,0,0,2,0,0,0,1,0,0,0,0,2,6,0,0
yes,22,0,0,0,1,0,0,10,3,1,0,0,1,0,0,0,13,51,0,1
no,1,0,2,0,1,0,0,20,13,0,0,1,0,1,1,0,33,115,0,7
no,1,0,2,0,1,0,0,20,13,0,0,1,0,1,1,0,33,115,0,7
yes,3,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0
no,776,0,36,0,0,0,0,11,1,0,0,0,1,0,0,0,12,42,0,0
no,776,0,36,0,0,0,0,11,1,0,0,0,1,0,0,0,12,42,0,0
yes,39,0,0,0,1,0,0,11,4,0,0,0,1,0,0,0,15,68,0,0
yes,122,0,18,0,2,0,0,10,6,0,0,0,1,0,0,0,16,41,6,0
yes,122,0,18,0,2,0,0,10,6,0,0,0,1,0,0,0,16,41,6,0
yes,15,0,0,0,1,0,1,11,3,0,0,0,1,0,0,0,14,58,1,0
yes,8028,0,248,0,1,0,1,20,10,0,0,0,1,0,0,0,30,213,0,1
no,20,0,0,0,1,0,1,9,1,2,0,0,1,0,0,0,10,42,0,0
yes,250,0,2,0,1,0,2,23,14,2,0,0,1,0,0,0,37,234,0,2
no,3,0,0,0,1,0,0,4,5,0,0,0,1,0,0,0,9,52,0,0
no,278,0,13,0,1,0,1,13,5,0,0,0,1,0,0,0,18,87,0,1
yes,652,0,136,0,1,0,1,21,11,3,0,0,1,0,0,0,32,227,0,0
yes,2,0,1,0,1,0,0,2,1,0,0,0,1,0,0,0,3,15,0,0
yes,2,0,1,0,1,0,0,2,1,0,0,0,1,0,0,0,3,15,0,0
yes,3,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,4,11,0,0
yes,3,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,4,11,0,0
yes,1,0,5,0,1,0,0,73,77,27,0,0,1,0,1,0,150,613,0,8
yes,1,0,5,0,1,0,0,73,77,27,0,0,1,0,1,0,150,613,0,8
no,53624,0,975,0,4,0,0,19,19,0,0,1,0,0,0,0,38,175,0,0
yes,1,0,3,0,1,0,0,14,5,0,0,0,1,0,0,0,19,59,3,0
yes,1,0,3,0,1,0,0,14,5,0,0,0,1,0,0,0,19,59,3,0
no,3,0,9,0,1,0,0,6,1,0,0,0,1,0,1,0,7,24,0,0
no,3,0,9,0,1,0,0,6,1,0,0,0,1,0,1,0,7,24,0,0
no,7,0,0,0,1,0,1,10,7,0,0,0,1,0,0,0,17,67,0,0
no,3,0,0,0,1,0,0,24,3,0,0,0,1,0,0,0,27,99,0,0
yes,3,0,0,0,2,0,0,4,1,0,0,0,1,0,0,0,5,16,0,0
yes,3,0,0,0,2,0,0,4,1,0,0,0,1,0,0,0,5,16,0,0
no,909,0,30,0,0,0,0,27,7,0,0,1,0,0,1,0,34,133,0,2
no,909,0,30,0,0,0,0,27,7,0,0,1,0,0,1,0,34,133,0,2
yes,43670,0,1619,0,0,0,0,27,13,3,0,0,1,0,0,0,40,157,0,0
yes,128,0,14,0,5,0,0,16,7,9,0,0,1,0,0,0,23,78,0,0
yes,128,0,14,0,5,0,0,16,7,9,0,0,1,0,0,0,23,78,0,0
yes,3,0,19,0,1,0,0,17,13,2,0,0,1,1,1,0,30,109,0,0
no,4447,0,27,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,0,0
no,121,0,0,0,1,0,0,16,2,1,0,0,1,0,0,0,18,64,0,1
yes,1457,26,10,2,4,0,0,71,15,2,0,0,1,0,0,1,86,323,0,0
yes,3,0,1,0,1,0,0,3,2,0,0,0,1,0,0,0,5,29,0,0
yes,802,0,64,0,1,0,1,26,8,0,0,0,1,0,0,0,34,216,0,0
no,8765,0,44,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
no,3,0,21,1,1,0,0,5,5,0,0,0,1,0,0,0,10,33,0,2
no,3,0,21,1,1,0,0,5,5,0,0,0,1,0,0,0,10,33,0,2
yes,218,0,4,16,4,0,0,7,3,0,0,0,1,0,0,0,10,52,0,0
yes,218,0,4,16,4,0,0,7,3,0,0,0,1,0,0,0,10,52,0,0
no,1,0,11,0,1,0,0,5,0,0,0,1,0,0,1,0,5,19,0,0
no,1,0,11,0,1,0,0,5,0,0,0,1,0,0,1,0,5,19,0,0
no,1,0,11,0,1,0,0,5,0,0,0,1,0,0,1,0,5,19,0,0
yes,1643,0,12,0,2,0,1,14,2,0,0,0,1,0,0,0,16,74,0,0
yes,2,0,10,0,3,0,0,7,1,0,0,0,1,1,1,0,8,27,0,0
yes,2,0,10,0,3,0,0,7,1,0,0,0,1,1,1,0,8,27,0,0
no,110,0,0,0,1,0,0,25,5,2,0,0,1,0,1,0,30,116,0,0
no,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,3,13,0,0
yes,8057,0,249,0,1,0,1,20,10,0,0,0,1,0,0,0,30,213,0,1
yes,27860,0,247,0,1,0,0,27,2,2,0,0,1,0,0,0,29,101,0,0
yes,108625,0,253,0,1,0,0,6,6,2,0,0,1,0,0,0,12,57,0,0
yes,1,0,1,0,1,0,1,80,23,5,0,0,1,0,0,0,103,414,0,0
yes,409,0,13,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,3,0,8,0,1,0,0,17,3,0,0,0,1,0,0,0,20,83,0,0
yes,5723,0,9,0,1,0,1,13,8,2,0,0,1,0,0,0,21,74,0,4
yes,1,0,2,0,1,0,0,27,15,0,0,0,1,2,0,0,42,186,0,6
yes,41115,0,118,0,1,0,0,15,0,0,0,0,1,0,0,0,15,54,0,0
yes,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,3,0,7,0,1,0,0,3,1,0,0,0,1,2,1,0,4,12,0,0
no,3,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
yes,9287,0,154,0,1,0,0,14,3,0,0,0,1,0,0,0,17,69,0,0
yes,330,0,4,0,1,0,0,15,8,5,0,0,1,0,0,0,23,96,0,0
yes,2376,0,27,0,4,0,1,65,42,19,0,0,1,0,0,0,107,507,0,3
yes,52591,0,1011,4,1,0,1,31,4,3,0,0,1,0,0,0,35,132,0,0
yes,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
yes,46,0,0,0,1,0,1,16,5,0,0,0,1,0,0,0,21,76,0,0
yes,4,0,0,0,4,0,0,16,1,2,0,1,0,0,0,0,17,69,0,0
yes,27480,0,288,0,1,0,0,14,4,0,0,0,1,0,0,0,18,66,0,2
yes,2968,0,2,0,1,0,0,133,50,29,0,0,1,0,0,0,183,736,0,0
yes,62,0,4,2,1,0,2,13,7,4,0,0,1,0,0,0,20,64,0,1
no,135,0,0,0,1,0,0,21,8,0,0,1,0,0,1,0,29,111,0,0
yes,13532,0,65,0,1,0,0,11,6,0,0,0,1,0,0,0,17,63,0,2
yes,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1360,0,3,0,1,0,0,39,16,1,0,0,1,0,0,0,55,242,0,0
yes,1,0,1,0,4,0,0,4,2,0,0,0,1,1,0,0,6,23,0,0
no,1155,0,70,0,0,1,1,16,25,20,0,0,1,0,0,0,41,219,0,3
yes,1,0,0,0,0,0,0,14,4,0,0,0,1,0,1,0,18,69,0,0
yes,14379,0,16,1,1,0,0,3,2,2,0,0,1,0,0,0,5,18,0,0
no,2,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,6,23,0,0
yes,1302,0,2,0,1,0,1,47,25,2,0,0,1,0,0,0,72,327,0,0
no,1,0,0,2,1,0,0,11,1,0,0,0,1,0,1,0,12,39,0,0
no,1,0,0,2,1,0,0,11,1,0,0,0,1,0,1,0,12,39,0,0
no,1,0,0,2,1,0,0,11,1,0,0,0,1,0,1,0,12,39,0,0
no,1,0,0,2,1,0,0,11,1,0,0,0,1,0,1,0,12,39,0,0
no,1,0,0,2,1,0,0,11,1,0,0,0,1,0,1,0,12,39,0,0
yes,1,0,0,2,1,0,0,11,1,0,0,0,1,0,1,0,12,39,0,0
yes,1,0,0,2,1,0,0,11,1,0,0,0,1,0,1,0,12,39,0,0
yes,22568,0,296,0,1,0,0,11,5,0,0,0,1,0,0,0,16,58,0,2
yes,22568,0,296,0,1,0,0,11,5,0,0,0,1,0,0,0,16,58,0,2
yes,7276,97,43,0,1,0,0,13,5,0,0,0,1,0,0,1,18,76,0,1
yes,6526,0,51,0,1,0,0,10,1,0,0,0,1,0,0,0,11,41,0,0
yes,979,0,7,0,1,0,1,32,14,4,0,0,1,0,0,0,46,174,0,3
yes,979,0,7,0,1,0,1,32,14,4,0,0,1,0,0,0,46,174,0,3
no,41886,0,118,0,1,0,0,15,0,0,0,0,1,0,0,0,15,54,0,0
no,871,0,4,0,1,0,1,7,3,2,0,0,1,0,0,0,10,51,0,0
no,273,0,22,0,1,0,0,49,22,4,0,1,0,0,0,1,71,258,0,0
yes,1,0,0,0,0,0,0,7,2,0,0,0,1,0,1,0,9,41,0,2
yes,1266,0,0,2,1,0,1,40,22,4,0,0,1,0,0,0,62,297,0,0
yes,6,0,3,0,2,0,0,15,5,0,0,0,1,0,0,0,20,73,0,0
yes,4154,0,27,2,1,0,1,177,25,15,0,0,1,0,0,0,202,837,0,0
no,4804,0,21,2,1,0,1,105,16,0,0,0,1,0,0,0,121,523,0,0
yes,3,0,3,0,5,0,0,6,4,0,0,0,1,0,0,0,10,53,0,0
yes,876,0,4,0,1,0,1,7,3,2,0,0,1,0,0,0,10,51,0,0
yes,124,0,2,0,1,0,0,11,8,3,0,0,1,0,0,0,19,68,0,1
yes,280,0,4,1,1,0,1,14,3,0,0,0,1,0,0,0,17,69,0,0
yes,1846,0,0,0,1,0,0,13,3,2,0,0,1,0,0,0,16,62,0,0
yes,230,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,20,0,0,0,2,0,0,15,9,0,0,0,1,0,0,0,24,73,0,3
yes,20,0,0,0,2,0,0,15,9,0,0,0,1,0,0,0,24,73,0,3
yes,5928,0,21,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,11299,0,12,1,1,0,1,33,9,0,0,0,1,0,0,0,42,176,0,0
yes,2215,0,28,2,1,0,1,177,31,3,0,0,1,0,0,0,208,898,0,0
yes,937,0,0,2,1,0,1,26,4,0,0,0,1,0,0,0,30,128,0,0
yes,1273,0,0,2,1,0,1,40,22,4,0,0,1,0,0,0,62,297,0,0
yes,841,0,0,2,1,0,1,110,18,2,0,0,1,0,0,0,128,461,0,0
yes,1101,0,34,0,1,0,1,1,2,0,0,0,1,0,0,0,3,14,0,1
yes,7181,0,413,0,0,1,1,12,22,20,0,0,1,0,0,0,34,164,1,0
yes,11696,0,40,1,1,0,1,67,12,3,0,0,1,0,0,0,79,317,0,0
yes,4025,0,99,0,1,0,1,113,17,1,0,0,1,0,0,0,130,490,0,0
yes,603,0,54,1,0,1,1,2,7,0,0,0,1,0,0,0,9,34,0,2
yes,5724,0,98,0,1,0,1,8,6,0,0,0,1,0,0,0,14,63,0,0
yes,1481,0,37,0,1,0,1,4,8,3,0,0,1,0,0,0,12,52,0,0
yes,2319,0,6,0,1,0,0,10,8,1,0,0,1,0,0,0,18,83,0,0
no,751,0,12,3,1,0,1,22,4,2,0,0,1,0,0,0,26,95,0,0
yes,712,0,4,0,1,0,0,30,12,9,0,0,1,0,0,0,42,151,0,0
yes,712,0,4,0,1,0,0,30,12,9,0,0,1,0,0,0,42,151,0,0
yes,712,0,4,0,1,0,0,30,12,9,0,0,1,0,0,0,42,151,0,0
yes,712,0,4,0,1,0,0,30,12,9,0,0,1,0,0,0,42,151,0,0
yes,712,0,4,0,1,0,0,30,12,9,0,0,1,0,0,0,42,151,0,0
yes,712,0,4,0,1,0,0,30,12,9,0,0,1,0,0,0,42,151,0,0
yes,712,0,4,0,1,0,0,30,12,9,0,0,1,0,0,0,42,151,0,0
no,68,0,0,1,1,0,2,6,7,0,0,0,1,0,0,0,13,59,0,0
yes,3194,0,12,0,1,0,1,35,14,14,0,0,1,0,0,0,49,293,0,0
yes,3,0,14,1,1,0,1,1,6,0,0,1,0,0,0,0,7,29,0,3
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,2,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,3,16,0,0
yes,14,0,9,0,1,0,0,5,1,0,0,0,1,0,0,0,6,24,0,0
yes,9076,0,583,0,1,0,0,30,9,0,0,0,1,0,0,0,39,151,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,20195,0,248,0,1,0,0,17,5,0,0,0,1,0,0,0,22,83,0,0
no,3294,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,3294,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,3294,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,3294,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,3294,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,3294,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,5930,0,50,3,1,0,0,17,5,0,0,0,1,0,0,0,22,90,0,0
yes,5930,0,50,3,1,0,0,17,5,0,0,0,1,0,0,0,22,90,0,0
yes,5930,0,50,3,1,0,0,17,5,0,0,0,1,0,0,0,22,90,0,0
yes,5930,0,50,3,1,0,0,17,5,0,0,0,1,0,0,0,22,90,0,0
yes,5930,0,50,3,1,0,0,17,5,0,0,0,1,0,0,0,22,90,0,0
yes,5930,0,50,3,1,0,0,17,5,0,0,0,1,0,0,0,22,90,0,0
yes,5930,0,50,3,1,0,0,17,5,0,0,0,1,0,0,0,22,90,0,0
yes,3056,0,17,0,1,0,3,21,7,0,0,0,1,0,0,0,28,116,0,0
yes,3056,0,17,0,1,0,3,21,7,0,0,0,1,0,0,0,28,116,0,0
yes,3056,0,17,0,1,0,3,21,7,0,0,0,1,0,0,0,28,116,0,0
yes,3056,0,17,0,1,0,3,21,7,0,0,0,1,0,0,0,28,116,0,0
yes,247,0,7,0,1,0,1,6,2,0,0,0,1,0,0,0,8,39,0,0
yes,247,0,7,0,1,0,1,6,2,0,0,0,1,0,0,0,8,39,0,0
no,47,0,0,0,1,0,0,14,5,0,0,0,1,0,0,0,19,65,1,1
no,47,0,0,0,1,0,0,14,5,0,0,0,1,0,0,0,19,65,1,1
no,47,0,0,0,1,0,0,14,5,0,0,0,1,0,0,0,19,65,1,1
yes,248,0,7,0,1,0,1,6,2,0,0,0,1,0,0,0,8,39,0,0
yes,11,0,0,0,1,0,0,14,4,0,0,0,1,0,0,0,18,74,0,1
no,31,0,2,0,1,0,0,17,4,0,0,0,1,0,0,0,21,95,0,1
yes,112,0,2,0,1,0,0,11,4,0,0,0,1,0,0,0,15,62,0,0
yes,10,0,0,0,1,0,0,11,3,2,0,0,1,0,0,0,14,55,0,0
yes,49,0,0,0,1,0,0,8,4,2,0,0,1,0,0,0,12,52,0,0
yes,7,0,0,0,1,0,0,14,5,3,0,0,1,0,0,0,19,73,0,0
yes,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,29,0,0,0,1,0,1,13,2,0,0,0,1,0,0,0,15,49,0,0
yes,13,0,0,0,1,0,0,16,8,0,0,0,1,0,0,0,24,128,0,0
yes,16,0,4,0,1,0,0,6,6,0,0,0,1,0,0,0,12,56,0,0
yes,44,0,0,0,1,0,1,10,5,1,0,0,1,0,0,0,15,65,0,0
yes,17,0,0,0,1,0,1,13,5,3,0,0,1,0,0,0,18,82,0,0
yes,12,0,0,0,1,0,1,16,7,0,0,0,1,0,0,0,23,87,0,0
yes,18,0,0,0,1,0,0,8,4,0,0,0,1,0,0,0,12,58,0,0
yes,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,26,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,0,0,0,0,1,0,0,10,2,0,0,0,1,0,0,0,12,57,0,0
yes,8,0,0,0,1,0,0,28,13,0,0,0,1,0,0,0,41,164,0,1
yes,33,0,0,0,1,0,1,11,5,0,0,0,1,0,0,0,16,70,0,0
yes,31,0,0,0,1,0,0,13,6,0,0,0,1,0,0,0,19,75,0,1
yes,46,0,3,0,1,0,0,8,7,0,0,0,1,0,0,0,15,60,0,0
yes,56,0,0,0,1,0,0,34,11,2,0,0,1,0,0,0,45,177,0,0
no,26950,0,730,0,1,0,0,1,2,0,0,0,1,0,0,0,3,13,0,1
yes,0,0,0,0,1,0,0,9,3,0,0,0,1,0,0,0,12,62,0,0
yes,1273,0,16,0,1,0,1,13,4,0,0,0,1,0,0,0,17,56,0,2
yes,106438,0,192,0,1,0,0,19,7,0,0,0,1,0,0,0,26,105,0,1
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,2656,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,520,0,0,3,1,0,0,3,3,0,0,0,1,0,0,0,6,27,0,0
yes,520,0,0,3,1,0,0,3,3,0,0,0,1,0,0,0,6,27,0,0
yes,520,0,0,3,1,0,0,3,3,0,0,0,1,0,0,0,6,27,0,0
no,2670,0,7,3,1,0,0,5,1,0,0,0,1,0,0,0,6,22,0,0
yes,405,0,3,2,0,0,1,10,2,0,0,0,1,1,0,0,12,42,0,0
yes,531,0,0,3,1,0,0,3,3,0,0,0,1,0,0,0,6,27,0,0
yes,696,0,7,2,1,0,0,6,4,0,0,0,1,0,0,0,10,46,0,0
yes,1,0,4,0,0,1,0,28,2,0,0,0,1,0,0,0,30,109,0,0
no,0,0,0,0,0,0,1,28,204,0,0,0,1,0,0,0,232,1338,0,0
no,0,0,0,0,0,0,1,28,204,0,0,0,1,0,0,0,232,1338,0,0
yes,49298,0,338,0,1,0,0,12,3,0,0,0,1,0,0,0,15,64,0,0
yes,6479,0,60,0,1,0,0,26,7,1,0,0,1,0,0,0,33,147,0,0
yes,11619,0,38,0,1,0,0,3,3,0,0,0,1,0,0,0,6,24,1,1
yes,233,0,15,0,1,0,0,4,1,0,0,0,1,0,0,0,5,16,0,0
yes,817,1,5,0,1,0,0,11,3,0,0,0,1,0,0,1,14,50,0,0
yes,15056,0,74,0,1,0,0,20,7,2,0,0,1,0,0,0,27,105,0,1
yes,3,0,6,0,1,0,0,6,1,0,0,0,1,0,0,0,7,20,0,0
yes,3,0,6,0,1,0,0,6,1,0,0,0,1,0,0,0,7,20,0,0
yes,3,0,6,0,1,0,0,6,1,0,0,0,1,0,0,0,7,20,0,0
yes,3,0,6,0,1,0,0,6,1,0,0,0,1,0,0,0,7,20,0,0
yes,3,0,6,0,1,0,0,6,1,0,0,0,1,0,0,0,7,20,0,0
yes,3,0,6,0,1,0,0,6,1,0,0,0,1,0,0,0,7,20,0,0
yes,3,0,6,0,1,0,0,6,1,0,0,0,1,0,0,0,7,20,0,0
yes,3,0,6,0,1,0,0,6,1,0,0,0,1,0,0,0,7,20,0,0
yes,2,0,0,0,1,0,0,9,3,0,0,0,1,0,1,0,12,45,0,0
yes,2,0,0,0,1,0,0,9,3,0,0,0,1,0,1,0,12,45,0,0
yes,2,0,0,0,1,0,0,9,3,0,0,0,1,0,1,0,12,45,0,0
yes,2,0,0,0,1,0,0,9,3,0,0,0,1,0,1,0,12,45,0,0
yes,2,0,0,0,1,0,0,9,3,0,0,0,1,0,1,0,12,45,0,0
yes,2,0,0,0,1,0,0,9,3,0,0,0,1,0,1,0,12,45,0,0
yes,2,0,0,0,1,0,0,9,3,0,0,0,1,0,1,0,12,45,0,0
yes,671,0,5,2,0,0,1,10,2,0,0,0,1,1,0,0,12,42,0,0
yes,1,0,27,0,0,0,0,32,10,1,0,0,1,0,0,0,42,136,0,0
yes,1586,0,11,2,1,0,0,11,2,0,0,0,1,0,0,0,13,41,0,0
yes,813,0,22,0,1,0,0,4,2,5,0,0,1,0,0,0,6,22,0,0
yes,1782,0,17,3,1,0,0,9,3,0,0,0,1,0,0,0,12,52,0,0
yes,4236,0,9,3,1,0,0,22,4,0,0,0,1,0,0,0,26,88,0,0
yes,4236,0,9,3,1,0,0,22,4,0,0,0,1,0,0,0,26,88,0,0
yes,4236,0,9,3,1,0,0,22,4,0,0,0,1,0,0,0,26,88,0,0
yes,1114,0,9,2,1,0,0,6,10,4,0,0,1,0,0,0,16,55,0,0
